0.46145,0.14202,-0.20805,0.99997,0.47533,-0.11667,-0.04669,0.99990,0.20179,0.15183,-0.22739,0.99753,0.21322,-0.14395,0.01557,0.73092,-0.00175,0.17903,-0.29391,0.98870,0.00508,-0.19134,-0.05551,0.78592,-0.08589,0.19157,-0.32204,0.97399,-0.08292,-0.19689,-0.06148,0.70597,-0.09039,0.16019,-0.35053,0.97463,-0.07696,-0.19202,-0.09345,0.72880,-0.02048,0.16683,-0.30333,0.96161,-0.01238,-0.18211,-0.06945,0.71339,0.00373,0.10534,-0.05458,0.99984,-0.00327,-0.10546,0.05615,0.99998,-0.38204,0.15789,0.07175,0.99857,-0.34746,-0.21087,0.04204,0.99779,-0.59546,0.33211,0.34257,0.99490,-0.70890,-0.29013,0.10853,0.99794,-0.63015,0.35304,0.36060,0.77014,-0.75509,-0.30495,0.10703,0.97058,-0.72328,0.32343,0.28216,0.98886,-0.78789,-0.42877,0.01701,0.99579
0.46613,0.14393,-0.19593,0.99997,0.47797,-0.11689,-0.04526,0.99990,0.20916,0.17606,-0.21098,0.99748,0.21802,-0.14423,0.01216,0.72014,-0.00152,0.23023,-0.28088,0.98833,0.01772,-0.19059,-0.07423,0.77963,-0.08498,0.24729,-0.30790,0.97319,-0.06783,-0.19633,-0.08472,0.70007,-0.08940,0.22032,-0.33965,0.97395,-0.06102,-0.19021,-0.11634,0.72340,-0.02019,0.22047,-0.29189,0.96103,0.00106,-0.18085,-0.08884,0.70781,0.00355,0.10531,-0.05476,0.99984,-0.00311,-0.10543,0.05633,0.99998,-0.38385,0.15312,0.07206,0.99857,-0.34788,-0.21380,0.04755,0.99782,-0.59653,0.33421,0.34244,0.99500,-0.70890,-0.28969,0.11807,0.99797,-0.63124,0.35615,0.36040,0.77200,-0.75504,-0.30414,0.11681,0.97088,-0.72338,0.32507,0.28126,0.98900,-0.78837,-0.42859,0.02801,0.99584
0.46863,0.14729,-0.19086,0.99997,0.47875,-0.11763,-0.04542,0.99990,0.21461,0.19656,-0.20266,0.99747,0.21805,-0.14444,0.01171,0.71392,-0.00126,0.25373,-0.27414,0.98781,0.01783,-0.19212,-0.07739,0.77666,-0.08326,0.27154,-0.30103,0.97204,-0.06637,-0.19838,-0.08908,0.69726,-0.08849,0.24450,-0.33364,0.97297,-0.05948,-0.19298,-0.12125,0.72092,-0.01994,0.24390,-0.28566,0.96012,0.00150,-0.18272,-0.09238,0.70509,0.00347,0.10530,-0.05486,0.99984,-0.00303,-0.10543,0.05641,0.99998,-0.38413,0.15137,0.07178,0.99858,-0.34885,-0.21582,0.05224,0.99783,-0.59731,0.33506,0.33949,0.99516,-0.70888,-0.28966,0.13183,0.99800,-0.63212,0.35736,0.35726,0.77520,-0.75498,-0.30392,0.13151,0.97105,-0.72377,0.32513,0.27611,0.98926,-0.78905,-0.42839,0.04243,0.99588
0.47131,0.15165,-0.18605,0.99997,0.47946,-0.11930,-0.04674,0.99990,0.21961,0.20642,-0.19475,0.99743,0.21765,-0.14507,0.00787,0.71242,-0.00066,0.26701,-0.26680,0.98724,0.01629,-0.19280,-0.08242,0.77734,-0.08138,0.28647,-0.29273,0.97078,-0.06774,-0.19939,-0.09470,0.69827,-0.08783,0.26028,-0.32580,0.97189,-0.06116,-0.19374,-0.12776,0.72207,-0.01972,0.25758,-0.27853,0.95913,-0.00009,-0.18320,-0.09778,0.70596,0.00335,0.10548,-0.05483,0.99984,-0.00292,-0.10562,0.05638,0.99998,-0.38413,0.15241,0.07152,0.99860,-0.34906,-0.21668,0.05255,0.99789,-0.59752,0.33597,0.33996,0.99534,-0.70790,-0.28964,0.13656,0.99806,-0.63243,0.35821,0.35776,0.77897,-0.75368,-0.30386,0.13691,0.97144,-0.72387,0.32564,0.27617,0.98956,-0.78905,-0.42780,0.04673,0.99598
0.47310,0.15337,-0.18144,0.99997,0.47954,-0.12172,-0.04940,0.99990,0.22160,0.20196,-0.19073,0.99737,0.21690,-0.14837,0.00121,0.71684,-0.00020,0.25593,-0.26546,0.98694,0.01522,-0.19681,-0.08733,0.78157,-0.08038,0.27453,-0.29198,0.97015,-0.06909,-0.20469,-0.10013,0.70280,-0.08752,0.24715,-0.32456,0.97137,-0.06148,-0.19667,-0.13349,0.72645,-0.01955,0.24584,-0.27713,0.95877,-0.00070,-0.18669,-0.10270,0.71035,0.00330,0.10573,-0.05454,0.99984,-0.00287,-0.10590,0.05608,0.99998,-0.38408,0.15317,0.07212,0.99861,-0.34952,-0.21808,0.05241,0.99793,-0.59799,0.33656,0.34101,0.99545,-0.70785,-0.28973,0.13606,0.99809,-0.63306,0.35864,0.35881,0.77935,-0.75357,-0.30385,0.13642,0.97135,-0.72444,0.32570,0.27621,0.98973,-0.78949,-0.42707,0.04520,0.99602
0.47454,0.15326,-0.18155,0.99997,0.48015,-0.12237,-0.04868,0.99990,0.22178,0.19547,-0.19463,0.99730,0.21661,-0.15040,0.00301,0.71769,0.00015,0.23340,-0.26769,0.98666,0.01365,-0.20133,-0.08172,0.78385,-0.08017,0.24865,-0.29490,0.96961,-0.07206,-0.21110,-0.09364,0.70504,-0.08754,0.21934,-0.32525,0.97088,-0.06738,-0.20189,-0.12771,0.72876,-0.01943,0.22202,-0.27828,0.95824,-0.00389,-0.19107,-0.09717,0.71296,0.00327,0.10577,-0.05455,0.99984,-0.00285,-0.10594,0.05608,0.99998,-0.38286,0.15527,0.07247,0.99862,-0.34951,-0.21857,0.05222,0.99797,-0.59797,0.33691,0.34208,0.99552,-0.70709,-0.28959,0.13525,0.99811,-0.63307,0.35868,0.35986,0.77810,-0.75265,-0.30357,0.13552,0.97148,-0.72453,0.32568,0.27658,0.98982,-0.78923,-0.42671,0.04378,0.99606
0.47439,0.15067,-0.18221,0.99997,0.47856,-0.12482,-0.04871,0.99990,0.22129,0.18512,-0.19618,0.99730,0.21451,-0.15552,0.00583,0.72191,-0.00046,0.21516,-0.27159,0.98683,0.01032,-0.20932,-0.07203,0.79010,-0.08238,0.23001,-0.29905,0.96997,-0.07607,-0.21967,-0.08193,0.71177,-0.09079,0.19492,-0.33004,0.97120,-0.07137,-0.21267,-0.11526,0.73524,-0.02076,0.20181,-0.28232,0.95865,-0.00732,-0.19991,-0.08686,0.71948,0.00327,0.10580,-0.05454,0.99983,-0.00285,-0.10597,0.05608,0.99998,-0.37771,0.16318,0.07114,0.99859,-0.34678,-0.21995,0.04372,0.99800,-0.59513,0.33662,0.34264,0.99549,-0.70334,-0.28931,0.12708,0.99811,-0.63063,0.35739,0.36055,0.77547,-0.74884,-0.30314,0.12747,0.97173,-0.72174,0.32290,0.27678,0.98971,-0.78574,-0.42659,0.03743,0.99606
0.47301,0.14561,-0.18489,0.99997,0.47648,-0.12486,-0.04465,0.99990,0.22045,0.16317,-0.20336,0.99726,0.21123,-0.15642,0.01319,0.72419,-0.00032,0.15107,-0.27409,0.98691,0.00522,-0.21406,-0.05685,0.79362,-0.08282,0.15141,-0.30127,0.97008,-0.08296,-0.22554,-0.06367,0.71444,-0.09046,0.11024,-0.33062,0.97119,-0.07746,-0.21998,-0.09333,0.73792,-0.02053,0.13310,-0.28349,0.95827,-0.01234,-0.20525,-0.07030,0.72190,0.00329,0.10578,-0.05452,0.99983,-0.00287,-0.10595,0.05605,0.99998,-0.37661,0.17342,0.07139,0.99852,-0.33829,-0.22026,0.01926,0.99802,-0.58885,0.33725,0.36198,0.99510,-0.69435,-0.28671,0.08589,0.99807,-0.62433,0.35738,0.38191,0.76546,-0.73997,-0.30037,0.08484,0.97158,-0.71668,0.32290,0.29606,0.98890,-0.77640,-0.42289,-0.00716,0.99599
0.46891,0.14008,-0.19201,0.99997,0.47088,-0.12648,-0.04465,0.99991,0.21579,0.14756,-0.21355,0.99731,0.20045,-0.15782,0.01588,0.72585,0.00010,0.10761,-0.28354,0.98736,-0.00016,-0.22379,-0.05488,0.79627,-0.08272,0.09886,-0.31232,0.97085,-0.08749,-0.23586,-0.06238,0.71632,-0.08803,0.05523,-0.33807,0.97186,-0.08038,-0.23370,-0.09109,0.73968,-0.01896,0.08679,-0.29135,0.95874,-0.01658,-0.21621,-0.06828,0.72250,0.00331,0.10577,-0.05450,0.99983,-0.00288,-0.10595,0.05603,0.99998,-0.37665,0.17374,0.07153,0.99851,-0.32628,-0.22260,-0.01826,0.99810,-0.58586,0.33909,0.36414,0.99500,-0.68757,-0.28164,0.04126,0.99811,-0.62154,0.35872,0.38406,0.75919,-0.73376,-0.29385,0.03931,0.97194,-0.71683,0.32291,0.29496,0.98875,-0.77137,-0.41125,-0.05673,0.99609
0.46404,0.13439,-0.20021,0.99997,0.46827,-0.12655,-0.04024,0.99991,0.21041,0.13231,-0.22692,0.99734,0.19699,-0.15668,0.02619,0.72273,0.00016,0.07901,-0.28890,0.98778,-0.00341,-0.23338,-0.04341,0.79589,-0.08275,0.06748,-0.31774,0.97142,-0.09040,-0.24829,-0.04875,0.71353,-0.08675,0.02203,-0.33967,0.97230,-0.08360,-0.25100,-0.07653,0.73715,-0.01814,0.05702,-0.29483,0.95864,-0.01961,-0.22825,-0.05688,0.71804,0.00325,0.10582,-0.05447,0.99983,-0.00283,-0.10598,0.05600,0.99998,-0.37883,0.17895,0.08034,0.99855,-0.28994,-0.22565,-0.07337,0.99824,-0.58481,0.35545,0.38216,0.99504,-0.66181,-0.26701,-0.02884,0.99820,-0.62052,0.37588,0.40284,0.75652,-0.70870,-0.27622,-0.03228,0.97306,-0.72049,0.34239,0.30049,0.98887,-0.74752,-0.38152,-0.13518,0.99631
0.46314,0.12977,-0.20835,0.99997,0.46555,-0.12405,-0.03459,0.99992,0.20693,0.12233,-0.24252,0.99742,0.19182,-0.14724,0.03216,0.71145,0.00034,0.06102,-0.29644,0.98851,-0.00528,-0.24468,-0.03706,0.79130,-0.08269,0.04867,-0.32649,0.97279,-0.09056,-0.26584,-0.04204,0.70650,-0.08534,0.00037,-0.34415,0.97355,-0.08408,-0.27315,-0.07022,0.73049,-0.01738,0.03815,-0.30077,0.95994,-0.02139,-0.24286,-0.05136,0.70963,0.00314,0.10584,-0.05472,0.99984,-0.00272,-0.10599,0.05627,0.99998,-0.38109,0.18630,0.08322,0.99860,-0.26961,-0.23646,-0.08696,0.99837,-0.57954,0.37558,0.39095,0.99505,-0.63927,-0.24987,-0.03750,0.99828,-0.61416,0.39786,0.41263,0.75556,-0.68560,-0.25549,-0.04014,0.97401,-0.71982,0.37277,0.30703,0.98892,-0.72931,-0.35736,-0.14120,0.99649
0.46021,0.12595,-0.21574,0.99998,0.46327,-0.12354,-0.03438,0.99992,0.20071,0.11893,-0.25160,0.99755,0.18975,-0.14438,0.03227,0.70540,-0.00313,0.05802,-0.29681,0.98927,-0.00539,-0.25324,-0.03761,0.78989,-0.08719,0.04593,-0.32673,0.97424,-0.08948,-0.27723,-0.04307,0.70328,-0.08758,-0.00307,-0.34413,0.97488,-0.08387,-0.28371,-0.07165,0.72751,-0.02022,0.03482,-0.30086,0.96152,-0.02153,-0.25216,-0.05222,0.70520,0.00307,0.10585,-0.05550,0.99985,-0.00265,-0.10600,0.05707,0.99998,-0.38949,0.18915,0.08677,0.99864,-0.25479,-0.24279,-0.10785,0.99849,-0.57327,0.40827,0.39397,0.99498,-0.62844,-0.22561,-0.07676,0.99834,-0.60604,0.43486,0.41590,0.75303,-0.67464,-0.22813,-0.08080,0.97481,-0.71583,0.41498,0.31002,0.98882,-0.71899,-0.32795,-0.18269,0.99665
0.45570,0.12045,-0.21861,0.99998,0.46292,-0.12343,-0.02800,0.99993,0.18927,0.11629,-0.25972,0.99769,0.19022,-0.14404,0.04191,0.69835,-0.01494,0.05267,-0.29911,0.99004,-0.00469,-0.27037,-0.03281,0.79021,-0.09780,0.04173,-0.32862,0.97578,-0.08427,-0.29745,-0.03928,0.70375,-0.09649,-0.00728,-0.34420,0.97630,-0.08157,-0.30339,-0.06958,0.72801,-0.03131,0.02927,-0.30225,0.96334,-0.02113,-0.27027,-0.04861,0.70560,0.00298,0.10569,-0.05723,0.99986,-0.00257,-0.10580,0.05881,0.99999,-0.39545,0.18242,0.04922,0.99868,-0.24249,-0.26118,-0.13567,0.99859,-0.53554,0.41846,0.36803,0.99484,-0.60728,-0.21553,-0.08376,0.99839,-0.56193,0.45071,0.39289,0.75779,-0.65232,-0.21498,-0.08514,0.97594,-0.67693,0.45779,0.29911,0.98871,-0.70468,-0.31280,-0.18101,0.99679
0.45175,0.11695,-0.21807,0.99998,0.46164,-0.12245,-0.01306,0.99994,0.18107,0.11310,-0.25716,0.99775,0.18965,-0.14212,0.05719,0.68596,-0.02707,0.04588,-0.29571,0.99051,-0.00345,-0.28146,-0.02164,0.78858,-0.10693,0.03666,-0.32376,0.97663,-0.07630,-0.31111,-0.02881,0.70357,-0.10656,-0.00952,-0.33526,0.97702,-0.07489,-0.31911,-0.06004,0.72772,-0.04364,0.02399,-0.29759,0.96410,-0.01980,-0.28290,-0.03838,0.70553,0.00203,0.10494,-0.05849,0.99987,-0.00169,-0.10498,0.06005,0.99999,-0.40326,0.15537,-0.03367,0.99866,-0.20147,-0.27415,-0.16051,0.99864,-0.47048,0.42311,0.29859,0.99420,-0.55806,-0.18640,-0.08786,0.99839,-0.48710,0.46008,0.32721,0.76564,-0.60196,-0.18122,-0.08595,0.97703,-0.60126,0.49598,0.26709,0.98801,-0.67010,-0.26932,-0.16615,0.99686
0.44956,0.11010,-0.22126,0.99998,0.46116,-0.12246,-0.01315,0.99994,0.17695,0.10695,-0.26632,0.99772,0.18972,-0.14209,0.05876,0.67074,-0.03853,0.03668,-0.29888,0.99075,-0.00060,-0.28688,-0.02224,0.78722,-0.11964,0.02705,-0.32576,0.97712,-0.06985,-0.31731,-0.02992,0.70575,-0.12164,-0.01781,-0.33579,0.97733,-0.06874,-0.32632,-0.06197,0.72940,-0.05553,0.01563,-0.30033,0.96420,-0.01687,-0.28889,-0.03958,0.70780,0.00003,0.10426,-0.05862,0.99988,0.00020,-0.10422,0.06018,0.99999,-0.41334,0.12882,-0.11269,0.99871,-0.17104,-0.28344,-0.14703,0.99870,-0.42497,0.41423,0.23355,0.99386,-0.50925,-0.16533,-0.05888,0.99842,-0.43508,0.45127,0.26462,0.77878,-0.55321,-0.15641,-0.05772,0.97851,-0.55475,0.51173,0.23079,0.98768,-0.63917,-0.23967,-0.15247,0.99697
0.44802,0.10660,-0.22215,0.99998,0.46136,-0.12238,-0.00785,0.99995,0.17507,0.10172,-0.26812,0.99767,0.19291,-0.14001,0.07147,0.65206,-0.04864,0.03522,-0.29951,0.99089,0.00591,-0.28719,-0.01081,0.78298,-0.13074,0.02775,-0.32613,0.97732,-0.06130,-0.31696,-0.01799,0.70440,-0.13376,-0.01628,-0.33631,0.97734,-0.06107,-0.32657,-0.05125,0.72758,-0.06604,0.01463,-0.30091,0.96373,-0.01062,-0.28945,-0.02904,0.70613,-0.00187,0.10393,-0.05893,0.99989,0.00205,-0.10383,0.06049,0.99999,-0.41902,0.11970,-0.10788,0.99875,-0.15342,-0.29469,-0.14781,0.99876,-0.39505,0.41488,0.23687,0.99319,-0.47698,-0.15360,-0.05107,0.99841,-0.40197,0.45502,0.26824,0.78920,-0.51970,-0.14233,-0.04766,0.97972,-0.52485,0.52255,0.23609,0.98693,-0.60986,-0.22166,-0.15064,0.99704
0.44500,0.10326,-0.22940,0.99999,0.46148,-0.12226,-0.00879,0.99995,0.16936,0.09633,-0.27388,0.99762,0.19534,-0.13841,0.07522,0.63163,-0.06457,0.03715,-0.30053,0.99092,0.01030,-0.28714,-0.00575,0.77504,-0.14776,0.03163,-0.32682,0.97712,-0.05608,-0.31667,-0.01269,0.69885,-0.15277,-0.01078,-0.33657,0.97698,-0.05664,-0.32624,-0.04592,0.72197,-0.08303,0.01746,-0.30190,0.96264,-0.00655,-0.28954,-0.02402,0.70031,-0.00368,0.10320,-0.05979,0.99990,0.00387,-0.10302,0.06134,0.99999,-0.42137,0.10870,-0.09565,0.99875,-0.13165,-0.30872,-0.14368,0.99879,-0.34137,0.41214,0.25590,0.99149,-0.44347,-0.15109,-0.04721,0.99828,-0.34212,0.45232,0.28788,0.79671,-0.48479,-0.13885,-0.04252,0.98055,-0.46515,0.50877,0.25650,0.98519,-0.57414,-0.21612,-0.13148,0.99701
0.44068,0.10323,-0.23998,0.99999,0.46132,-0.12198,-0.01285,0.99996,0.16132,0.09505,-0.28335,0.99749,0.19535,-0.13771,0.07073,0.61485,-0.07651,0.04227,-0.30691,0.99057,0.01009,-0.28956,-0.00929,0.76535,-0.15881,0.03774,-0.33225,0.97603,-0.05796,-0.32053,-0.01640,0.69097,-0.16648,-0.00402,-0.34250,0.97570,-0.05756,-0.32950,-0.04925,0.71402,-0.09607,0.02326,-0.30858,0.96010,-0.00735,-0.29212,-0.02719,0.69206,-0.00508,0.10287,-0.06015,0.99991,0.00528,-0.10263,0.06171,0.99999,-0.42150,0.10417,-0.08966,0.99872,-0.11865,-0.32008,-0.14628,0.99880,-0.31264,0.41064,0.26796,0.98921,-0.41740,-0.14393,-0.04466,0.99805,-0.31041,0.44745,0.29943,0.80262,-0.45710,-0.12986,-0.03919,0.98104,-0.42747,0.49405,0.28586,0.98289,-0.54589,-0.20406,-0.10993,0.99688
0.43923,0.10138,-0.24278,0.99999,0.45960,-0.12209,-0.01642,0.99996,0.15972,0.09467,-0.28707,0.99738,0.19504,-0.13718,0.06837,0.60433,-0.08180,0.04633,-0.31109,0.99025,0.00969,-0.29119,-0.01163,0.76087,-0.16464,0.04067,-0.33498,0.97507,-0.05859,-0.32296,-0.01871,0.68887,-0.17539,-0.00059,-0.34658,0.97457,-0.05861,-0.33185,-0.05115,0.71163,-0.10282,0.02656,-0.31328,0.95804,-0.00767,-0.29399,-0.02919,0.68948,-0.00554,0.10259,-0.06040,0.99992,0.00575,-0.10232,0.06196,0.99999,-0.41988,0.09707,-0.08922,0.99873,-0.12088,-0.33674,-0.13797,0.99883,-0.28323,0.39915,0.27369,0.98751,-0.39841,-0.14369,-0.03074,0.99783,-0.27766,0.44080,0.30551,0.80997,-0.43552,-0.12789,-0.02124,0.98146,-0.39481,0.48436,0.30670,0.98139,-0.52882,-0.19711,-0.06186,0.99673
